"Date","Dynamic_BLS_EW"
2025-11-10,-0.013608537258639
2025-11-11,0.0370936546674431
2025-11-12,0.0168680948680567
2025-11-13,0.0332499509785626
2025-11-14,0.0270465957099928
2025-11-17,0.00882024597703566
2025-11-18,-0.0297133435632149
2025-11-19,0.0218091434578003
2025-11-20,-0.0131706631451517
2025-11-21,0.0765269691994622
2025-11-24,-0.0255117898567195
2025-11-25,-0.00222552237629972
2025-11-26,-0.0101431587928436
2025-11-27,-0.000640174829769295
2025-11-28,0.00923328611833365
2025-12-01,0.070830737901543
2025-12-02,-0.0549353707247933
2025-12-03,-0.0237792085960702
2025-12-04,0.0285402619383424
2025-12-05,0.026085754470016
2025-12-08,-0.0222403798300455
2025-12-09,-0.02840716098857
2025-12-10,0.0204529816969462
2025-12-11,0.021224283595045
2025-12-12,0.0197328822113373
2025-12-15,0.0345167381274243
2025-12-16,0.000427492352776192
2025-12-17,0.048134134282996
2025-12-18,0.0331668290838274
2025-12-19,-0.0558987592255741
2025-12-22,-0.00567739139738652
2025-12-23,0.00342085313916763
2025-12-24,-0.00593978541544858
2025-12-25,0.0114416403710895
2025-12-26,-0.010249768966999
2025-12-29,0.00683966520561234
2025-12-30,0.00257036489578884
2025-12-31,0.00699366566275204
2026-01-01,-0.0471433019272294
2026-01-02,-0.0283253908941683
2026-01-05,-0.0202742252325711
2026-01-06,-0.00799509763537469
2026-01-07,0.0282001012649032
2026-01-08,-0.00171513748606015
2026-01-09,-0.00380910454981811
2026-01-12,0.00838591709265776
2026-01-13,-0.0769481873258328
2026-01-14,0.0144013756265149
2026-01-15,0.0316009368367396
2026-01-16,-0.0192630286403459
2026-01-19,0.0557065951777636
2026-01-20,0.0375616675242455
2026-01-21,-0.0255952166960016
2026-01-22,0.0189523627276813
2026-01-23,-0.00318472528545683
2026-01-26,-0.0347417166085532
2026-01-27,-0.00732810609143345
2026-01-28,0.00273727929085147
2026-01-29,0.0598884723810155
2026-01-30,0.00517137273666608
2026-02-02,-0.0273905666582585
2026-02-03,0.0157086835750077
2026-02-04,0.0241681653983597
2026-02-05,0.115904560658792
2026-02-06,-0.0896115763402382
2026-02-09,-0.0021868208537475
2026-02-10,0.0122724554484348
2026-02-11,0.010909917143007
2026-02-12,-0.01215232772148
2026-02-13,-0.0297490361128992
2026-02-16,-0.019844744617801
2026-02-17,0.012240449110401
2026-02-18,0.0317385316539811
2026-02-19,0.010266364445009
2026-02-20,-0.0206296532617737
2026-02-23,0.0326172869289736
2026-02-24,0.00350075593977186
2026-02-25,-0.0761743955428674
2026-02-26,0.0318807550822029
2026-02-27,0.0152399568649863
2026-03-02,-0.0339762924455494
2026-03-03,0.00624475500552334
2026-03-04,-0.0283516498995099
2026-03-05,0.0115557581752333
2026-03-06,0.0256614228538951
2026-03-09,-0.0147392655703907
2026-03-10,-0.0155730898396757
2026-03-11,-0.0227625359259767
2026-03-12,-0.00455213526590669
2026-03-13,0.00591711692432711
2026-03-16,-0.0330885682254301
2026-03-17,-0.000805627714007841
2026-03-18,0.0431132998469489
2026-03-19,0.0164207595839533
2026-03-20,-0.0021264733288695
2026-03-23,-0.025186603472424
2026-03-24,-0.000717761536715741
2026-03-25,-0.00602328728971154
2026-03-26,0.0346155066131858
2026-03-27,0.0299502542489901
2026-03-30,-0.0116225630076117
2026-03-31,-0.0109182924160239
2026-04-01,-0.00918674896844062
2026-04-02,0.0165152122754976
2026-04-03,-0.0108295131696409
2026-04-06,-0.0066784269629985
2026-04-07,-0.037807397825153
2026-04-08,0.01275430299868
2026-04-09,-0.0111287922774526
2026-04-10,-0.00435842331794133
2026-04-13,-0.0356364906316953
2026-04-14,0.0178072330858028
2026-04-15,-0.0260827170698075
2026-04-16,-0.0591477943747064
2026-04-17,-0.024327539206028
2026-04-20,-0.0289131056294416
2026-04-21,0.00509319743468453
2026-04-22,-0.00540295859344944
2026-04-23,0.000877370506498172
2026-04-24,-0.0118209163468797
2026-04-27,0.0196943336604948
2026-04-28,-0.00174431840270245
2026-04-29,0.0115718344964378
2026-04-30,0.0104038056039103
2026-05-01,-0.0127187628010267
2026-05-04,0.000281762206038632
2026-05-05,-0.0141189101551439
2026-05-06,-0.0162984294750144
2026-05-07,-0.000490435304856164
2026-05-08,-0.0210764719234505
2026-05-11,-0.00870233488275479
2026-05-12,-0.00975080329327535
2026-05-13,0.012624856903079
2026-05-14,-0.0103688539574796
2026-05-15,0.0255430345858062
2026-05-18,0.00573248731532872
2026-05-19,0.0184946764346531
2026-05-20,-0.0212237626095788
2026-05-21,-0.0140537970122336
2026-05-22,0.0222119400663278
2026-05-25,-0.0129239733463813
2026-05-26,0.0176847682715
2026-05-27,0.0126099718122532
2026-05-28,0.0167842617120276
2026-05-29,-0.00418672560964547
