"date","VIX.Top.1","VIX.Top.2","X10M.Top.1","X10M.Top.2","NIFTY.50.TR...VIX","NIFTY.50.TR...10M","NIFTY.50.TR...BuyHold","NIFTY.MIDCAP.150.TR...VIX","NIFTY.MIDCAP.150.TR...10M","NIFTY.MIDCAP.150.TR...BuyHold","NIFTY.SMALLCAP.250.TR...VIX","NIFTY.SMALLCAP.250.TR...10M","NIFTY.SMALLCAP.250.TR...BuyHold","Equal.Weight.B.H"
2009-10-21,-0.0021151710644598,-0.00610675173636699,-0.0100983324082742,-0.00610675173636699,-0.00994775537221337,-0.00994775537221337,-0.00994775537221337,-0.0100983324082742,-0.0100983324082742,-0.0100983324082742,-0.0021151710644598,-0.0021151710644598,-0.0021151710644598,-0.00738857012043239
2009-10-22,-0.0196673656479708,-0.0199931887406005,-0.0203190118332301,-0.0199931887406005,-0.0148120909960634,-0.0148120909960634,-0.0148120909960634,-0.0203190118332301,-0.0203190118332301,-0.0203190118332301,-0.0196673656479708,-0.0196673656479708,-0.0196673656479708,-0.0183004101765117
2009-10-23,0.00425099807720519,0.00800893231555744,0.0117668665539097,0.00800893231555744,0.00169979544286791,0.00169979544286791,0.00169979544286791,0.0117668665539097,0.0117668665539097,0.0117668665539097,0.00425099807720519,0.00425099807720519,0.00425099807720519,0.00594963056839938
2009-10-26,-0.0152518848592266,-0.0156825263704796,-0.0161131678817327,-0.0156825263704796,-0.00523751915477055,-0.00523751915477055,-0.00523751915477055,-0.0161131678817327,-0.0161131678817327,-0.0161131678817327,-0.0152518848592266,-0.0152518848592266,-0.0152518848592266,-0.0122725536444694
2009-10-27,-0.039725610232224,-0.0391402754040083,-0.0385549405757926,-0.0391402754040083,-0.0249812308355886,-0.0249812308355886,-0.0249812308355886,-0.0385549405757926,-0.0385549405757926,-0.0385549405757926,-0.039725610232224,-0.039725610232224,-0.039725610232224,-0.0344787921826559
2009-10-28,-0.00403729107120365,-0.00156122778154533,0.000914835508112999,-0.00156122778154533,-0.00418262522513846,-0.00418262522513846,-0.00418262522513846,0.000914835508112999,0.000914835508112999,0.000914835508112999,-0.00403729107120365,-0.00403729107120365,-0.00403729107120365,-0.00241882554608405
2009-10-29,-0.0122303685439493,-0.0164768159168614,-0.0207232632897735,-0.0164768159168614,-0.0156484329856275,-0.0156484329856275,-0.0156484329856275,-0.0207232632897735,-0.0207232632897735,-0.0207232632897735,-0.0122303685439493,-0.0122303685439493,-0.0122303685439493,-0.0162320527334364
2009-10-30,-0.00443033789592007,-0.00420022638259193,-0.0039701148692638,-0.00420022638259193,-0.00815897877885086,-0.00815897877885086,-0.00815897877885086,-0.0039701148692638,-0.0039701148692638,-0.0039701148692638,-0.00443033789592007,-0.00443033789592007,-0.00443033789592007,-0.00551302301748124
2009-11-03,-0.0435665183315621,-0.0392194589929961,-0.03487239965443,-0.0392194589929961,-0.031376848904299,-0.031376848904299,-0.031376848904299,-0.03487239965443,-0.03487239965443,-0.03487239965443,-0.0435665183315621,-0.0435665183315621,-0.0435665183315621,-0.036605255630097
2009-11-04,0.0219183076462341,0.0263588885962533,0.0307994695462726,0.0263588885962533,0.0321866280507186,0.0321866280507186,0.0321866280507186,0.0307994695462726,0.0307994695462726,0.0307994695462726,0.0219183076462341,0.0219183076462341,0.0219183076462341,0.0283253688734669
2009-11-05,0.0167338427103727,0.0177630425260947,0.0187922423418168,0.0177630425260947,0.0116238883394983,0.0116238883394983,0.0116238883394983,0.0187922423418168,0.0187922423418168,0.0187922423418168,0.0167338427103727,0.0167338427103727,0.0167338427103727,0.0157038711961885
2009-11-06,0.0232381334302461,0.0231599740225604,0.0230818146148748,0.0231599740225604,0.00661446353673378,0.00661446353673378,0.00661446353673378,0.0230818146148748,0.0230818146148748,0.0230818146148748,0.0232381334302461,0.0232381334302461,0.0232381334302461,0.0176158965816915
2009-11-09,0.0178237546641409,0.0195862847624984,0.0213488148608558,0.0195862847624984,0.0213242471744364,0.0213242471744364,0.0213242471744364,0.0213488148608558,0.0213488148608558,0.0213488148608558,0.0178237546641409,0.0178237546641409,0.0178237546641409,0.020173824108282
2009-11-10,-0.00190518209529922,-0.000372083999560291,0.00116101409617864,-0.000372083999560291,-0.00341019571200374,-0.00341019571200374,-0.00341019571200374,0.00116101409617864,0.00116101409617864,0.00116101409617864,-0.00190518209529922,-0.00190518209529922,-0.00190518209529922,-0.00136833733075082
2009-11-11,0.0186863308485201,0.0197456865159858,0.0208050421834516,0.0197456865159858,0.0250342516630626,0.0250342516630626,0.0250342516630626,0.0208050421834516,0.0208050421834516,0.0208050421834516,0.0186863308485201,0.0186863308485201,0.0186863308485201,0.0215060951777992
2009-11-12,-0.00424465965798138,-0.00644474345462359,-0.00864482725126581,-0.00644474345462359,-0.010243552085749,-0.010243552085749,-0.010243552085749,-0.00864482725126581,-0.00864482725126581,-0.00864482725126581,-0.00424465965798138,-0.00424465965798138,-0.00424465965798138,-0.00772765300198179
2009-11-13,0.00427067693002492,0.0032024674832537,0.00213425803648248,0.0032024674832537,0.00934243388137301,0.00934243388137301,0.00934243388137301,0.00213425803648248,0.00213425803648248,0.00213425803648248,0.00427067693002492,0.00427067693002492,0.00427067693002492,0.00522891956622458
2009-11-16,0.0103669865915574,0.01018470480898,0.0100024230264026,0.01018470480898,0.0118238369197092,0.0118238369197092,0.0118238369197092,0.0100024230264026,0.0100024230264026,0.0100024230264026,0.0103669865915574,0.0103669865915574,0.0103669865915574,0.0107288607919477
2009-11-17,0.00071059053196687,-2.45486449013121e-06,-0.000715500260947133,-2.45486449013121e-06,0.000834804330786421,0.000834804330786421,0.000834804330786421,-0.000715500260947133,-0.000715500260947133,-0.000715500260947133,0.00071059053196687,0.00071059053196687,0.00071059053196687,0.000271416901906457
2009-11-18,0.00547390434127815,0.00527458494885202,0.0050752655564259,0.00527458494885202,-0.00149311701707699,-0.00149311701707699,-0.00149311701707699,0.0050752655564259,0.0050752655564259,0.0050752655564259,0.00547390434127815,0.00547390434127815,0.00547390434127815,0.00301740179078162
2009-11-19,-0.0144736331535446,-0.0151737568737161,-0.0158738805938877,-0.0151737568737161,-0.01299742697815,-0.01299742697815,-0.01299742697815,-0.0158738805938877,-0.0158738805938877,-0.0158738805938877,-0.0144736331535446,-0.0144736331535446,-0.0144736331535446,-0.0144561321529519
2009-11-20,0.00833136467438367,0.0100717557564549,0.0118121468385262,0.0100717557564549,0.0127114879870784,0.0127114879870784,0.0127114879870784,0.0118121468385262,0.0118121468385262,0.0118121468385262,0.00833136467438367,0.00833136467438367,0.00833136467438367,0.010959456609881
2009-11-23,0.00593527427214791,0.00527176520771866,0.00460825614328941,0.00527176520771866,0.0101181030151756,0.0101181030151756,0.0101181030151756,0.00460825614328941,0.00460825614328941,0.00460825614328941,0.00593527427214791,0.00593527427214791,0.00593527427214791,0.00688034454612787
2009-11-24,0.00263182411030383,0.0026040751973484,0.00257632628439297,0.0026040751973484,-0.00254681931793244,-0.00254681931793244,-0.00254681931793244,0.00257632628439297,0.00257632628439297,0.00257632628439297,0.00263182411030383,0.00263182411030383,0.00263182411030383,0.000883661601516543
2009-11-25,0.000456843751693636,-0.000158078602578104,-0.000773000956849845,-0.000158078602578104,0.00345877801451877,0.00345877801451877,0.00345877801451877,-0.000773000956849845,-0.000773000956849845,-0.000773000956849845,0.000456843751693636,0.000456843751693636,0.000456843751693636,0.00104157204968151
2009-11-26,-0.00962416606039962,-0.0126881566600934,-0.0157521472597871,-0.0126881566600934,-0.0200832608994006,-0.0200832608994006,-0.0200832608994006,-0.0157521472597871,-0.0157521472597871,-0.0157521472597871,-0.00962416606039962,-0.00962416606039962,-0.00962416606039962,-0.0151745982633084
2009-11-27,-0.0220259841750512,-0.0175961041427566,-0.013166224110462,-0.0175961041427566,-0.0127499275572298,-0.0127499275572298,-0.0127499275572298,-0.013166224110462,-0.013166224110462,-0.013166224110462,-0.0220259841750512,-0.0220259841750512,-0.0220259841750512,-0.015968644136677
2009-11-30,0.0206362270664195,0.018984527626788,0.0173328281871565,0.018984527626788,0.018408179238822,0.018408179238822,0.018408179238822,0.0173328281871565,0.0173328281871565,0.0173328281871565,0.0206362270664195,0.0206362270664195,0.0206362270664195,0.0187806439999437
2009-12-01,0.0153542712291898,0.0165483370735677,0.0178542712291898,0.0192460592522112,0.0177424029179456,0.0177424029179456,0.0177424029179456,0.0178542712291898,0.0178542712291898,0.0178542712291898,0.0206378472752327,0.0206378472752327,0.0206378472752327,0.0187448404741227
2009-12-02,0.00799930151629158,0.00412551014174944,0.00799930151629158,0.00837015607984493,0.00025171876720731,0.00025171876720731,0.00025171876720731,0.00799930151629158,0.00799930151629158,0.00799930151629158,0.00874101064339827,0.00874101064339827,0.00874101064339827,0.00566701090603216
2009-12-03,0.00293674854090642,0.00229254577362248,0.00293674854090642,0.00515843221633994,0.00164834300633854,0.00164834300633854,0.00164834300633854,0.00293674854090642,0.00293674854090642,0.00293674854090642,0.00738011589177345,0.00738011589177345,0.00738011589177345,0.00399842330180192
2009-12-04,-0.00219199940779014,-0.0033163445953745,-0.00219199940779014,0.000596804463007583,-0.00444068978295886,-0.00444068978295886,-0.00444068978295886,-0.00219199940779014,-0.00219199940779014,-0.00219199940779014,0.0033856083338053,0.0033856083338053,0.0033856083338053,-0.00106040581274106
2009-12-07,-0.00722517145871793,-0.00774185813831157,-0.00722517145871793,-0.00633976954530979,-0.00825854481790522,-0.00825854481790522,-0.00825854481790522,-0.00722517145871793,-0.00722517145871793,-0.00722517145871793,-0.00545436763190166,-0.00545436763190166,-0.00545436763190166,-0.00696766141856247
2009-12-08,0.0111719551129026,0.013603166562358,0.0111719551129026,0.0112158755866488,0.0160343780118135,0.0160343780118135,0.0160343780118135,0.0111719551129026,0.0111719551129026,0.0111719551129026,0.0112597960603951,0.0112597960603951,0.0112597960603951,0.0128008606315023
2009-12-09,-0.00723840336341475,-0.00710981615507855,-0.00723840336341475,-0.00316664360653784,-0.00698122894674236,-0.00698122894674236,-0.00698122894674236,-0.00723840336341475,-0.00723840336341475,-0.00723840336341475,0.000905116150339058,0.000905116150339058,0.000905116150339058,-0.00440431777631358
2009-12-10,0.0033829751156953,0.00390619256859803,0.0033829751156953,0.00551233199249346,0.00442941002150077,0.00442941002150077,0.00442941002150077,0.0033829751156953,0.0033829751156953,0.0033829751156953,0.00764168886929162,0.00764168886929162,0.00764168886929162,0.00517274210776567
2009-12-11,-0.0050820841078737,-0.00423280264627279,-0.0050820841078737,-0.00606034071593586,-0.00338352118467189,-0.00338352118467189,-0.00338352118467189,-0.0050820841078737,-0.0050820841078737,-0.0050820841078737,-0.00703859732399803,-0.00703859732399803,-0.00703859732399803,-0.00518919084375019
2009-12-14,-0.0087536870712227,-0.00550746317186046,-0.0087536870712227,-0.00589313810010611,-0.00226123927249822,-0.00226123927249822,-0.00226123927249822,-0.0087536870712227,-0.0087536870712227,-0.0087536870712227,-0.00303258912898952,-0.00303258912898952,-0.00303258912898952,-0.00467193344042042
2009-12-15,-0.0146110477241287,-0.014418687396961,-0.0146110477241287,-0.0145335774759039,-0.0142263270697933,-0.0142263270697933,-0.0142263270697933,-0.0146110477241287,-0.0146110477241287,-0.0146110477241287,-0.0144561072276791,-0.0144561072276791,-0.0144561072276791,-0.0144312939678414
2009-12-16,0.00321068815608117,0.00249471327432615,0.00321068815608117,0.00355526938791906,0.00177873839257114,0.00177873839257114,0.00177873839257114,0.00321068815608117,0.00321068815608117,0.00321068815608117,0.00389985061975695,0.00389985061975695,0.00389985061975695,0.0029721240031693
2009-12-17,0.00816380024690111,0.00405473103101017,0.00816380024690111,0.00871817323382373,-5.43381848807645e-05,-5.43381848807645e-05,-5.43381848807645e-05,0.00816380024690111,0.00816380024690111,0.00816380024690111,0.00927254622074636,0.00927254622074636,0.00927254622074636,0.00583001186426988
2009-12-18,-0.0078293068526355,-0.00927684510029653,-0.0078293068526355,-0.00480937960634342,-0.0107243833479576,-0.0107243833479576,-0.0107243833479576,-0.0078293068526355,-0.0078293068526355,-0.0078293068526355,-0.00178945236005135,-0.00178945236005135,-0.00178945236005135,-0.00671545010824421
2009-12-21,-0.00418857461664601,-0.00561143765721073,-0.00418857461664601,-0.00312027524450881,-0.00703430069777544,-0.00703430069777544,-0.00703430069777544,-0.00418857461664601,-0.00418857461664601,-0.00418857461664601,-0.0020519758723716,-0.0020519758723716,-0.0020519758723716,-0.00438461350210326
2009-12-22,0.00951592708134363,0.00828782704827746,0.00951592708134363,0.00835253910207712,0.00705972701521129,0.00705972701521129,0.00705972701521129,0.00951592708134363,0.00951592708134363,0.00951592708134363,0.0071891511228106,0.0071891511228106,0.0071891511228106,0.0079150103156725
2009-12-23,0.0153207734383869,0.0235784223665457,0.0153207734383869,0.0143813193864782,0.0318360712947046,0.0318360712947046,0.0318360712947046,0.0153207734383869,0.0153207734383869,0.0153207734383869,0.0134418653345696,0.0134418653345696,0.0134418653345696,0.0200506162324797
2009-12-24,0.00711827769979001,0.0068699927198127,0.00711827769979001,0.00590931944854545,0.00662170773983539,0.00662170773983539,0.00662170773983539,0.00711827769979001,0.00711827769979001,0.00711827769979001,0.00470036119730088,0.00470036119730088,0.00470036119730088,0.00612868187196914
2009-12-29,0.00644299165330375,0.00414078789398575,0.00644299165330375,0.00777868469110021,0.00183858413466775,0.00183858413466775,0.00183858413466775,0.00644299165330375,0.00644299165330375,0.00644299165330375,0.00911437772889667,0.00911437772889667,0.00911437772889667,0.00583752277374772
2009-12-30,0.00290468467217098,-0.000330078153676472,0.00290468467217098,0.00718744326440046,-0.00356484097952392,-0.00356484097952392,-0.00356484097952392,0.00290468467217098,0.00290468467217098,0.00290468467217098,0.0114702018566299,0.0114702018566299,0.0114702018566299,0.00371365883867161
2009-12-31,0.00236264094375271,0.00423926005166486,0.00236264094375271,0.00315828763515325,0.00611587915957701,0.00611587915957701,0.00611587915957701,0.00236264094375271,0.00236264094375271,0.00236264094375271,0.00395393432655378,0.00395393432655378,0.00395393432655378,0.00413412355919012
2010-01-04,0.0124901451352803,0.0145639112626351,0.0124901451352803,0.0158139112626351,0.00598577970781955,0.00598577970781955,0.00598577970781955,0.0166376773899899,0.0166376773899899,0.0166376773899899,0.0149901451352803,0.0149901451352803,0.0149901451352803,0.0125378674110299
2010-01-05,0.00871720456302771,0.0111781831930832,0.00871720456302771,0.0111781831930832,0.00873665639307708,0.00873665639307708,0.00873665639307708,0.0136391618231386,0.0136391618231386,0.0136391618231386,0.00871720456302771,0.00871720456302771,0.00871720456302771,0.010370942042297
2010-01-06,0.00655228174811517,0.0064685028670064,0.00655228174811517,0.0064685028670064,0.00073713786004137,0.00073713786004137,0.00073713786004137,0.00638472398589762,0.00638472398589762,0.00638472398589762,0.00655228174811517,0.00655228174811517,0.00655228174811517,0.00457329856172261
2010-01-07,0.00535862073761906,0.00371774010630233,0.00535862073761906,0.00371774010630233,-0.00354114561093155,-0.00354114561093155,-0.00354114561093155,0.00207685947498559,0.00207685947498559,0.00207685947498559,0.00535862073761906,0.00535862073761906,0.00535862073761906,0.00132334356594796
2010-01-08,0.00321325424139185,0.00113736936914444,0.00321325424139185,0.00113736936914444,-0.00348792007321719,-0.00348792007321719,-0.00348792007321719,-0.000938515503102977,-0.000938515503102977,-0.000938515503102977,0.00321325424139185,0.00321325424139185,0.00321325424139185,-0.000380828753296381
2010-01-11,0.014980485719408,0.012739124389982,0.014980485719408,0.012739124389982,0.000906132365973145,0.000906132365973145,0.000906132365973145,0.0104977630605561,0.0104977630605561,0.0104977630605561,0.014980485719408,0.014980485719408,0.014980485719408,0.00887341189580517
2010-01-12,-0.00983053035269665,-0.0099449942255998,-0.00983053035269665,-0.0099449942255998,-0.00743429966442077,-0.00743429966442077,-0.00743429966442077,-0.0100594580985029,-0.0100594580985029,-0.0100594580985029,-0.00983053035269665,-0.00983053035269665,-0.00983053035269665,-0.00913086725856158
